estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.119912652651571,-0.176868842427971,0.370421816722289,1,auDRI,all,4302,0.125600495893383,1
0.216136640017495,0.0401466211741462,0.392126658860843,1,AIPW,all,4302,0.125600495893383,1
-0.384159142563135,-0.784820747864636,-0.125331504189432,2,auDRI,all,4302,0.125600495893383,1
-0.666488498889019,-0.898967101049849,-0.43400989672819,2,AIPW,all,4302,0.125600495893383,1
-0.444992192621634,-0.609804319996364,-0.245535006362191,3,auDRI,all,4302,0.125600495893383,1
-0.211253269507973,-0.32361934833358,-0.0988871906823655,3,AIPW,all,4302,0.125600495893383,1
0.0215108335028637,-0.206440020824633,0.237000890187945,1,auDRI,all,4302,0.125600495893383,2
-0.138629173246619,-0.31173182429799,0.0344734778047519,1,AIPW,all,4302,0.125600495893383,2
-0.318096425979575,-0.703774326652336,-0.0639226029406228,2,auDRI,all,4302,0.125600495893383,2
-0.744947414562095,-0.969617971731953,-0.520276857392237,2,AIPW,all,4302,0.125600495893383,2
-0.768140770101197,-0.9188145017298,-0.614502148860597,3,auDRI,all,4302,0.125600495893383,2
-0.790824387131907,-0.899006283070079,-0.682642491193735,3,AIPW,all,4302,0.125600495893383,2
0.0528056301127187,-0.169242908221362,0.258850302293155,1,auDRI,all,4302,0.125600495893383,3
0.0989138847713992,-0.0928360309741631,0.290663800516962,1,AIPW,all,4302,0.125600495893383,3
-0.569336059957813,-0.788521207264373,-0.348282936481533,2,auDRI,all,4302,0.125600495893383,3
-0.598902484852326,-0.850125621115523,-0.347679348589129,2,AIPW,all,4302,0.125600495893383,3
-0.502671756750858,-0.647473179602641,-0.349970778913951,3,auDRI,all,4302,0.125600495893383,3
-0.506704967093064,-0.617357659892204,-0.396052274293925,3,AIPW,all,4302,0.125600495893383,3
-0.083981954468863,-0.281299599681195,0.105893800747678,1,auDRI,all,4302,0.125600495893383,4
-0.170570556153317,-0.33189747596617,-0.00924363634046513,1,AIPW,all,4302,0.125600495893383,4
-0.583880866671678,-0.778772251490847,-0.390378970059153,2,auDRI,all,4302,0.125600495893383,4
-0.776452729118763,-0.99261309121537,-0.560292367022156,2,AIPW,all,4302,0.125600495893383,4
-0.741438122623373,-0.884925942983687,-0.605572007390111,3,auDRI,all,4302,0.125600495893383,4
-0.746404345759987,-0.853773018101196,-0.639035673418777,3,AIPW,all,4302,0.125600495893383,4
-0.0446765248306268,-0.352537764754279,0.291096311776159,1,auDRI,all,4302,0.125600495893383,5
-0.158919388036014,-0.331348027449776,0.0135092513777478,1,AIPW,all,4302,0.125600495893383,5
-0.373016302236986,-0.636997384096603,-0.156399057170955,2,auDRI,all,4302,0.125600495893383,5
-0.747078988573592,-0.97241674075954,-0.521741236387643,2,AIPW,all,4302,0.125600495893383,5
-0.733875924042705,-0.872230037961378,-0.595644275247457,3,auDRI,all,4302,0.125600495893383,5
-0.763667290811478,-0.873467993944979,-0.653866587677978,3,AIPW,all,4302,0.125600495893383,5
