estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.112917267924876,0.088000765424965,0.13653276543928,1,auDRI,all,4302,0.125600495893383,1
0.129149569232852,0.0974306149353474,0.160868523530356,1,AIPW,all,4302,0.125600495893383,1
0.0274027250276761,-0.0279888680645295,0.0817608817675655,2,auDRI,all,4302,0.125600495893383,1
0.174176108462398,0.0551811770595463,0.293171039865249,2,AIPW,all,4302,0.125600495893383,1
0.0974109531629177,0.0735794090928435,0.120886587026616,3,auDRI,all,4302,0.125600495893383,1
0.0427796901713104,0.0185445345743122,0.0670148457683085,3,AIPW,all,4302,0.125600495893383,1
0.12736770691481,0.102061616084667,0.155023016168248,1,auDRI,all,4302,0.125600495893383,2
0.110798779785075,0.0826824157237526,0.138915143846398,1,AIPW,all,4302,0.125600495893383,2
0.00749383493137596,-0.0494595887580902,0.0679878692887785,2,auDRI,all,4302,0.125600495893383,2
-0.0409751814855751,-0.136252682240079,0.0543023192689289,2,AIPW,all,4302,0.125600495893383,2
0.115173621830216,0.0915807596781083,0.138692371325939,3,auDRI,all,4302,0.125600495893383,2
0.0521438116827461,0.0283555068335117,0.0759321165319805,3,AIPW,all,4302,0.125600495893383,2
0.126417999249335,0.102466027848708,0.150868183516513,1,auDRI,all,4302,0.125600495893383,3
0.127099463173188,0.0993586836016221,0.154840242744754,1,AIPW,all,4302,0.125600495893383,3
0.0378289503871038,-0.0212865755369386,0.0957828462147642,2,auDRI,all,4302,0.125600495893383,3
0.138233678802013,0.0314479582571532,0.245019399346873,2,AIPW,all,4302,0.125600495893383,3
0.115019384164056,0.0914720435904832,0.139038197837417,3,auDRI,all,4302,0.125600495893383,3
0.0642475567975007,0.0405121422365291,0.0879829713584723,3,AIPW,all,4302,0.125600495893383,3
0.111038017030935,0.0864018515225127,0.136879547162405,1,auDRI,all,4302,0.125600495893383,4
0.118810133206076,0.0864115713185476,0.151208695093605,1,AIPW,all,4302,0.125600495893383,4
0.0214955767483049,-0.0425837720083488,0.0817396031098325,2,auDRI,all,4302,0.125600495893383,4
0.133945553040674,0.0207060447583043,0.247185061323044,2,AIPW,all,4302,0.125600495893383,4
0.0935433524858066,0.0695404923141783,0.116928840725094,3,auDRI,all,4302,0.125600495893383,4
0.0297293185325771,0.00523265613497379,0.0542259809301805,3,AIPW,all,4302,0.125600495893383,4
0.0911995071988396,0.0635512653513977,0.117089908575217,1,auDRI,all,4302,0.125600495893383,5
0.100681554016642,0.0682455465659105,0.133117561467373,1,AIPW,all,4302,0.125600495893383,5
0.00918533889838198,-0.0466580117025238,0.0653154332108988,2,auDRI,all,4302,0.125600495893383,5
0.123624454508808,0.0111588027419992,0.236090106275616,2,AIPW,all,4302,0.125600495893383,5
0.0703855612780587,0.0405744401109631,0.0968085182322984,3,auDRI,all,4302,0.125600495893383,5
-0.0122826789288464,-0.0385211752771472,0.0139558174194543,3,AIPW,all,4302,0.125600495893383,5
0.112370006899995,0.0878491378417811,0.136806415726844,1,auDRI,all,4302,0.125600495893383,6
0.133892789850258,0.0973216747555388,0.170463904944977,1,AIPW,all,4302,0.125600495893383,6
0.0276066975527135,-0.0324359540145747,0.0838790314191135,2,auDRI,all,4302,0.125600495893383,6
0.158495662712699,0.0408723830286141,0.276118942396784,2,AIPW,all,4302,0.125600495893383,6
0.0804875952005332,0.0567187065310681,0.104043961460262,3,auDRI,all,4302,0.125600495893383,6
0.00311748058033972,-0.0217830135792552,0.0280179747399347,3,AIPW,all,4302,0.125600495893383,6
0.112430250851015,0.0867051523859945,0.137046372911767,1,auDRI,all,4302,0.125600495893383,7
0.119054252588669,0.0875586667826945,0.150549838394644,1,AIPW,all,4302,0.125600495893383,7
0.0608634831885273,-0.00383824926689939,0.122443768812122,2,auDRI,all,4302,0.125600495893383,7
0.144729284738675,0.0387894419531447,0.250669127524204,2,AIPW,all,4302,0.125600495893383,7
0.0852855570998819,0.0607298550664505,0.108316562536249,3,auDRI,all,4302,0.125600495893383,7
0.0271685738405793,0.00121236078142094,0.0531247868997377,3,AIPW,all,4302,0.125600495893383,7
0.112934841763186,0.0879861982945501,0.136959522514304,1,auDRI,all,4302,0.125600495893383,8
0.117559265004469,0.089295434726028,0.145823095282911,1,AIPW,all,4302,0.125600495893383,8
-0.00659752382091291,-0.0645086247112608,0.0514388291375161,2,auDRI,all,4302,0.125600495893383,8
0.101118227612296,-0.00613379444081721,0.20837024966541,2,AIPW,all,4302,0.125600495893383,8
0.100539817718002,0.0767815901954424,0.125598974296379,3,auDRI,all,4302,0.125600495893383,8
0.0471208907638192,0.0234746873572817,0.0707670941703567,3,AIPW,all,4302,0.125600495893383,8
0.116173287776152,0.0916227336201619,0.141439350429512,1,auDRI,all,4302,0.125600495893383,9
0.125597512066017,0.09497499377468,0.156220030357354,1,AIPW,all,4302,0.125600495893383,9
0.0441375890025063,-0.0227622336361145,0.103847486704072,2,auDRI,all,4302,0.125600495893383,9
0.130137965206962,0.019356797865988,0.240919132547936,2,AIPW,all,4302,0.125600495893383,9
0.0988069308995357,0.0762514250843299,0.122937171862967,3,auDRI,all,4302,0.125600495893383,9
0.0315271910712485,0.0069576676898712,0.0560967144526257,3,AIPW,all,4302,0.125600495893383,9
0.115084965072712,0.0914893829985603,0.137522035360084,1,auDRI,all,4302,0.125600495893383,10
