estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0624212338167392,-0.202865756892072,0.292450016689376,1,auDRI,all,4302,0.125600495893383,1
-0.151177690009413,-0.303861012306766,0.00150563228794048,1,AIPW,all,4302,0.125600495893383,1
-0.299811324034762,-0.689192837718526,0.0426023901789205,2,auDRI,all,4302,0.125600495893383,1
-0.79538529093444,-0.998857359079589,-0.591913222789291,2,AIPW,all,4302,0.125600495893383,1
-0.542504933666305,-0.698962872590077,-0.379538908673542,3,auDRI,all,4302,0.125600495893383,1
-0.572538890101568,-0.679966746907801,-0.465111033295335,3,AIPW,all,4302,0.125600495893383,1
0.0933858130807858,-0.161579347790532,0.319345655144748,1,auDRI,all,4302,0.125600495893383,2
-0.238712603682147,-0.402604441199269,-0.0748207661650256,1,AIPW,all,4302,0.125600495893383,2
-0.15288285401968,-0.63589124537802,0.10844846243798,2,auDRI,all,4302,0.125600495893383,2
-0.828876129580249,-1.03556640822442,-0.62218585093608,2,AIPW,all,4302,0.125600495893383,2
-0.813764288871093,-0.957931962131519,-0.671605963349792,3,auDRI,all,4302,0.125600495893383,2
-0.867128481655402,-0.975304088698635,-0.758952874612168,3,AIPW,all,4302,0.125600495893383,2
0.0303521700023406,-0.16437001469625,0.234925265304558,1,auDRI,all,4302,0.125600495893383,3
0.011196457396509,-0.180953460890985,0.203346375684003,1,AIPW,all,4302,0.125600495893383,3
-0.561342475746024,-0.760226066678083,-0.35917361088058,2,auDRI,all,4302,0.125600495893383,3
-0.621906350211688,-0.866590054503848,-0.377222645919527,2,AIPW,all,4302,0.125600495893383,3
-0.529079845626975,-0.674371807704793,-0.380665387635954,3,auDRI,all,4302,0.125600495893383,3
-0.624908362780699,-0.734419459281826,-0.515397266279572,3,AIPW,all,4302,0.125600495893383,3
-0.0375820660493738,-0.250693545822628,0.14956977614018,1,auDRI,all,4302,0.125600495893383,4
-0.209503088130364,-0.373394776479038,-0.0456113997816889,1,AIPW,all,4302,0.125600495893383,4
-0.457007376284188,-0.742009822544796,-0.248569344684598,2,auDRI,all,4302,0.125600495893383,4
-0.767263058781312,-0.98034711887741,-0.554178998685214,2,AIPW,all,4302,0.125600495893383,4
-0.782825355059706,-0.92121724415808,-0.655056879162081,3,auDRI,all,4302,0.125600495893383,4
-0.832887010899259,-0.940300581462596,-0.725473440335923,3,AIPW,all,4302,0.125600495893383,4
-0.0809459113201369,-0.313476393793439,0.133648008507496,1,auDRI,all,4302,0.125600495893383,5
-0.207660512301286,-0.376552234495407,-0.0387687901071653,1,AIPW,all,4302,0.125600495893383,5
-0.467357537645033,-0.698865113778212,-0.256074888360854,2,auDRI,all,4302,0.125600495893383,5
-0.813682185100988,-1.0264298408247,-0.600934529377273,2,AIPW,all,4302,0.125600495893383,5
-0.757481849552577,-0.892195739136165,-0.62337162780023,3,auDRI,all,4302,0.125600495893383,5
-0.787890466562314,-0.897633152399606,-0.678147780725023,3,AIPW,all,4302,0.125600495893383,5
