estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.116969740519651,0.0937544343311691,0.139876439537151,1,auDRI,all,4302,0.125600495893383,1
0.11807483727863,0.0949807999629817,0.141168874594278,1,AIPW,all,4302,0.125600495893383,1
0.088610520267697,0.0353026568760046,0.140973048926545,2,auDRI,all,4302,0.125600495893383,1
0.0272249675896726,-0.0673016323069317,0.121751567486277,2,AIPW,all,4302,0.125600495893383,1
0.110423506738989,0.0886090837650471,0.133024475147243,3,auDRI,all,4302,0.125600495893383,1
0.108055374654666,0.0861550160154373,0.129955733293895,3,AIPW,all,4302,0.125600495893383,1
0.125286200188958,0.103365878911213,0.149908753006869,1,auDRI,all,4302,0.125600495893383,2
0.122644805837854,0.100061548257178,0.14522806341853,1,AIPW,all,4302,0.125600495893383,2
0.0729088504829306,0.0172238190297065,0.123791813242158,2,auDRI,all,4302,0.125600495893383,2
-0.0370991695891896,-0.128461856950524,0.0542635177721444,2,AIPW,all,4302,0.125600495893383,2
0.120111426300771,0.0985010274968694,0.14320217549134,3,auDRI,all,4302,0.125600495893383,2
0.111711948279525,0.0900754913740674,0.133348405184983,3,AIPW,all,4302,0.125600495893383,2
0.122091863009265,0.10056466183304,0.145141360586304,1,auDRI,all,4302,0.125600495893383,3
0.12152626193447,0.0982211029547492,0.14483142091419,1,AIPW,all,4302,0.125600495893383,3
0.101873808959642,0.0491858892154034,0.151072938225166,2,auDRI,all,4302,0.125600495893383,3
0.0808772548623965,-0.0170362796529543,0.178790789377747,2,AIPW,all,4302,0.125600495893383,3
0.118504861252213,0.0955518275228597,0.141267461559897,3,auDRI,all,4302,0.125600495893383,3
0.111853318437239,0.0898903277433351,0.133816309131143,3,AIPW,all,4302,0.125600495893383,3
0.118455446724104,0.0935315963976898,0.140175042999041,1,auDRI,all,4302,0.125600495893383,4
0.117881465527607,0.0950052882519476,0.140757642803267,1,AIPW,all,4302,0.125600495893383,4
0.0773827604598762,0.0216026590034728,0.13301155671269,2,auDRI,all,4302,0.125600495893383,4
0.057562001842271,-0.0421665810427283,0.15729058472727,2,AIPW,all,4302,0.125600495893383,4
0.109397729931322,0.0876255939429054,0.13264638225316,3,auDRI,all,4302,0.125600495893383,4
0.102459665107345,0.0807332699933707,0.124186060221319,3,AIPW,all,4302,0.125600495893383,4
0.104671586871701,0.0810996244893243,0.12981220669929,1,auDRI,all,4302,0.125600495893383,5
0.105940351876824,0.0823179631801618,0.129562740573486,1,AIPW,all,4302,0.125600495893383,5
0.0666844753269738,0.0147529863841435,0.121103082376359,2,auDRI,all,4302,0.125600495893383,5
0.0412647062251089,-0.0566492944940859,0.139178706944304,2,AIPW,all,4302,0.125600495893383,5
0.098145437313676,0.0749479396938792,0.121502054711082,3,auDRI,all,4302,0.125600495893383,5
0.0968125971867759,0.0748763367181343,0.118748857655418,3,AIPW,all,4302,0.125600495893383,5
0.122149989216578,0.0972271419770957,0.145261598864854,1,auDRI,all,4302,0.125600495893383,6
0.124854706436999,0.100998069191579,0.148711343682419,1,AIPW,all,4302,0.125600495893383,6
0.0699625512542763,0.014306149729323,0.122088918695826,2,auDRI,all,4302,0.125600495893383,6
0.133954942305655,0.0278725686058289,0.24003731600548,2,AIPW,all,4302,0.125600495893383,6
0.116599985873563,0.0933744981057646,0.138603016335997,3,auDRI,all,4302,0.125600495893383,6
0.106239978938829,0.0846057424512041,0.127874215426453,3,AIPW,all,4302,0.125600495893383,6
0.125957470073212,0.103242091916845,0.14933303254546,1,auDRI,all,4302,0.125600495893383,7
0.125535557252746,0.101687327994332,0.149383786511161,1,AIPW,all,4302,0.125600495893383,7
0.100425378579836,0.0363276612859567,0.164048316259701,2,auDRI,all,4302,0.125600495893383,7
0.0934839341070339,-0.00494058571558917,0.191908453929657,2,AIPW,all,4302,0.125600495893383,7
0.12132611349196,0.0980746945162219,0.14458783607848,3,auDRI,all,4302,0.125600495893383,7
0.114961856364082,0.0931461054431769,0.136777607284988,3,AIPW,all,4302,0.125600495893383,7
0.116192322252081,0.0900493972929844,0.139411827430463,1,auDRI,all,4302,0.125600495893383,8
0.120538848640327,0.0965724764812813,0.144505220799372,1,AIPW,all,4302,0.125600495893383,8
0.0616382281482327,0.00839811101396559,0.117197923936599,2,auDRI,all,4302,0.125600495893383,8
0.0795179205396438,-0.0233099738095592,0.182345814888847,2,AIPW,all,4302,0.125600495893383,8
0.115376872746856,0.0914389158189795,0.138076409002491,3,auDRI,all,4302,0.125600495893383,8
0.108594553843806,0.0867137217991514,0.130475385888461,3,AIPW,all,4302,0.125600495893383,8
0.120716424730293,0.0975710318593825,0.143058725582548,1,auDRI,all,4302,0.125600495893383,9
0.119465508725771,0.0964891121904816,0.142441905261061,1,AIPW,all,4302,0.125600495893383,9
0.0884171273089678,0.0308897096644955,0.148060907696895,2,auDRI,all,4302,0.125600495893383,9
