estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0187678701604797,-0.20534552940542,0.1990055078429,1,auDRI,kernel,100,0.03803004,1
-0.00423487504358338,-0.142113236678724,0.133643486591558,1,AIPW,kernel,100,0.03803004,1
0.0596454657447055,-0.132568735325872,0.251859666815283,1,drtmle,kernel,100,0.03803004,1
-0.00125882624243616,-0.192214293573349,0.210157711249224,2,auDRI,kernel,100,0.03803004,1
0.184354171261092,0.0333608951298145,0.335347447392369,2,AIPW,kernel,100,0.03803004,1
0.122713388806584,-0.0707317499917461,0.316158527604913,2,drtmle,kernel,100,0.03803004,1
0.142275209984054,-0.0456138546658467,0.343234562181375,3,auDRI,kernel,100,0.03803004,1
0.00668153185460949,-0.148856363266445,0.162219426975664,3,AIPW,kernel,100,0.03803004,1
0.185887455193041,0.00253461452338938,0.369240295862692,3,drtmle,kernel,100,0.03803004,1
0.031181778883323,-0.212966396087545,0.316209253659166,1,auDRI,kernel,100,0.03803004,2
0.066447388635505,-0.069087864664136,0.201982641935146,1,AIPW,kernel,100,0.03803004,2
0.248872328580239,0.0451973948735931,0.452547262286884,1,drtmle,kernel,100,0.03803004,2
0.0295376276677334,-0.201282432088334,0.334686343709303,2,auDRI,kernel,100,0.03803004,2
0.236029777635788,0.0944896571472268,0.377569898124349,2,AIPW,kernel,100,0.03803004,2
0.109002274651358,-0.116033580981316,0.334038130284031,2,drtmle,kernel,100,0.03803004,2
0.125671447043405,-0.119960039575695,0.407865742032277,3,auDRI,kernel,100,0.03803004,2
0.0743867234207708,-0.0792639532766953,0.228037400118237,3,AIPW,kernel,100,0.03803004,2
0.149768736965509,-0.120643785775517,0.420181259706536,3,drtmle,kernel,100,0.03803004,2
0.137024752826718,-0.115029759962002,0.393408927897025,1,auDRI,kernel,100,0.03803004,3
0.170338805272737,0.034674682914081,0.306002927631393,1,AIPW,kernel,100,0.03803004,3
0.266192712873932,0.046751626505047,0.485633799242816,1,drtmle,kernel,100,0.03803004,3
0.198293080084348,-0.0572769656071691,0.448394325543503,2,auDRI,kernel,100,0.03803004,3
0.314806100759221,0.165774411185211,0.46383779033323,2,AIPW,kernel,100,0.03803004,3
0.289267020565996,0.101428875892011,0.47710516523998,2,drtmle,kernel,100,0.03803004,3
0.219237166626624,0.00931913915855559,0.415377635647158,3,auDRI,kernel,100,0.03803004,3
0.175649965962638,0.0184305378489333,0.332869394076342,3,AIPW,kernel,100,0.03803004,3
0.248907501826284,0.0713727400021139,0.426442263650455,3,drtmle,kernel,100,0.03803004,3
0.113291028183632,-0.0558948795459832,0.287888220919435,1,auDRI,kernel,100,0.03803004,6
0.115553864042597,-0.0200174321115209,0.251125160196715,1,AIPW,kernel,100,0.03803004,6
0.195047629758056,0.029556110395776,0.360539149120336,1,drtmle,kernel,100,0.03803004,6
0.149520008257796,-0.0171696191666176,0.327276921956798,2,auDRI,kernel,100,0.03803004,6
0.311032072637574,0.150298241090372,0.471765904184775,2,AIPW,kernel,100,0.03803004,6
0.195611642058493,0.0163160959921208,0.374907188124864,2,drtmle,kernel,100,0.03803004,6
0.203014534509243,0.0150906977912402,0.389786094518937,3,auDRI,kernel,100,0.03803004,6
0.112370306070517,-0.0331043186202697,0.257844930761304,3,AIPW,kernel,100,0.03803004,6
0.21470437246901,0.0500952480201565,0.379313496917864,3,drtmle,kernel,100,0.03803004,6
-0.0436383365427682,-0.236752692031576,0.174477958676914,1,auDRI,kernel,100,0.03803004,8
-0.0184444667394965,-0.172497939212663,0.13560900573367,1,AIPW,kernel,100,0.03803004,8
0.0538201182985498,-0.231992834876727,0.339633071473827,1,drtmle,kernel,100,0.03803004,8
-0.0492207182115088,-0.242654796674793,0.162328411001952,2,auDRI,kernel,100,0.03803004,8
0.113110142169027,-0.04833631713386,0.274556601471914,2,AIPW,kernel,100,0.03803004,8
0.00122893822276504,-0.197948828258555,0.200406704704086,2,drtmle,kernel,100,0.03803004,8
0.0574502674884487,-0.118213995698721,0.244324142512489,3,auDRI,kernel,100,0.03803004,8
-0.0144056898976469,-0.178197721998217,0.149386342202923,3,AIPW,kernel,100,0.03803004,8
0.11895036576401,-0.0691649370569402,0.307065668584959,3,drtmle,kernel,100,0.03803004,8
0.0597067811238539,-0.183299281619046,0.333518021381293,1,auDRI,kernel,100,0.03803004,11
0.0791096652565473,-0.0707080889061424,0.228927419419237,1,AIPW,kernel,100,0.03803004,11
0.0564027714532374,-0.156575533560308,0.269381076466783,1,drtmle,kernel,100,0.03803004,11
0.0738421936925428,-0.163600647155999,0.326609121624074,2,auDRI,kernel,100,0.03803004,11
0.178008991996246,0.0193335797355645,0.336684404256928,2,AIPW,kernel,100,0.03803004,11
0.0964851652530834,-0.100904559846593,0.29387489035276,2,drtmle,kernel,100,0.03803004,11
0.109058218995134,-0.0856728802654715,0.298252388589473,3,auDRI,kernel,100,0.03803004,11
0.0920711164214097,-0.0727731466602205,0.25691537950304,3,AIPW,kernel,100,0.03803004,11
0.13564630865987,-0.0498788725482753,0.321171489868016,3,drtmle,kernel,100,0.03803004,11
0.203094930936663,0.00108427731874536,0.403484203312186,1,auDRI,kernel,100,0.03803004,12
0.217750557971389,0.0599790326135087,0.37552208332927,1,AIPW,kernel,100,0.03803004,12
0.193709630687175,-0.00382084756305637,0.391240108937407,1,drtmle,kernel,100,0.03803004,12
0.202615580941749,0.00997967459087781,0.398643671030778,2,auDRI,kernel,100,0.03803004,12
0.281970512099435,0.116910142499591,0.447030881699279,2,AIPW,kernel,100,0.03803004,12
0.160292962437681,-0.0336589428465224,0.354244867721885,2,drtmle,kernel,100,0.03803004,12
0.282658871949129,0.11273068706054,0.455580543614041,3,auDRI,kernel,100,0.03803004,12
0.224175090730107,0.0623717365630473,0.385978444897167,3,AIPW,kernel,100,0.03803004,12
0.253704876822796,0.0696183576222639,0.437791396023329,3,drtmle,kernel,100,0.03803004,12
0.209873388812994,-0.00119524685781169,0.440294897935489,1,auDRI,kernel,100,0.03803004,15
0.17329566865295,0.0251371275820314,0.321454209723868,1,AIPW,kernel,100,0.03803004,15
0.19762198917863,-0.0100067670669999,0.405250745424259,1,drtmle,kernel,100,0.03803004,15
0.237305046432805,0.0285942003512342,0.443360448345146,2,auDRI,kernel,100,0.03803004,15
0.323410696271777,0.174581560600095,0.472239831943459,2,AIPW,kernel,100,0.03803004,15
0.169955272125861,-0.0239255778944374,0.36383612214616,2,drtmle,kernel,100,0.03803004,15
0.264652323246834,0.060573159139037,0.45385153400724,3,auDRI,kernel,100,0.03803004,15
0.17438945914646,0.0126120496991957,0.336166868593724,3,AIPW,kernel,100,0.03803004,15
0.257702409690718,0.0791830136971042,0.436221805684332,3,drtmle,kernel,100,0.03803004,15
-0.0236014590355765,-0.195199901699726,0.202009463281222,1,auDRI,kernel,100,0.03803004,17
-0.00623646288974687,-0.140238180191239,0.127765254411746,1,AIPW,kernel,100,0.03803004,17
0.0327258362519005,-0.135551868891463,0.201003541395264,1,drtmle,kernel,100,0.03803004,17
0.00930036503478853,-0.172756924220198,0.228864330574878,2,auDRI,kernel,100,0.03803004,17
0.230934025933606,0.0775943251007281,0.384273726766484,2,AIPW,kernel,100,0.03803004,17
0.119746602232682,-0.0792691100473547,0.318762314512718,2,drtmle,kernel,100,0.03803004,17
0.186576387918454,-0.0439181407443932,0.403700965995569,3,auDRI,kernel,100,0.03803004,17
-5.63539988983236e-05,-0.151365750540103,0.151253042542307,3,AIPW,kernel,100,0.03803004,17
0.161029524685925,-0.0181377310906881,0.340196780462537,3,drtmle,kernel,100,0.03803004,17
0.190965141981149,-0.0294921924757117,0.408651161738098,1,auDRI,kernel,100,0.03803004,18
0.206708428564579,0.0498928933665247,0.363523963762633,1,AIPW,kernel,100,0.03803004,18
0.179172107895072,-0.0376873794894167,0.39603159527956,1,drtmle,kernel,100,0.03803004,18
0.188152371858327,-0.0293053649806286,0.403487979083533,2,auDRI,kernel,100,0.03803004,18
0.264174131301899,0.104890789254093,0.423457473349706,2,AIPW,kernel,100,0.03803004,18
0.197065356704075,-0.0046201702078264,0.398750883615977,2,drtmle,kernel,100,0.03803004,18
0.246604441387578,0.0433227219772867,0.439284790071603,3,auDRI,kernel,100,0.03803004,18
0.22220126407446,0.0577095179218614,0.38669301022706,3,AIPW,kernel,100,0.03803004,18
0.29930003980681,0.115425580913785,0.483174498699836,3,drtmle,kernel,100,0.03803004,18
0.0384331700032362,-0.156746801327071,0.246262244346777,1,auDRI,kernel,100,0.03803004,19
0.0928634155959943,-0.0539842056291183,0.239711036821107,1,AIPW,kernel,100,0.03803004,19
0.111428686559037,-0.0584325995225976,0.281289972640672,1,drtmle,kernel,100,0.03803004,19
0.0643355032766584,-0.119322769804459,0.263494224393883,2,auDRI,kernel,100,0.03803004,19
0.206883556201825,0.050033249777787,0.363733862625862,2,AIPW,kernel,100,0.03803004,19
0.0630199983004616,-0.12956335455838,0.255603351159303,2,drtmle,kernel,100,0.03803004,19
0.162453946475356,-0.0105185863328291,0.340176080688443,3,auDRI,kernel,100,0.03803004,19
0.10291742394266,-0.0531372521357873,0.258972100021107,3,AIPW,kernel,100,0.03803004,19
0.178624749403764,-0.00992456256405164,0.36717406137158,3,drtmle,kernel,100,0.03803004,19
0.0975384483650602,-0.0968653600301678,0.341755103735983,1,auDRI,kernel,100,0.03803004,20
0.156728655580853,0.0138660071642794,0.299591303997426,1,AIPW,kernel,100,0.03803004,20
0.0726537593282466,-0.116631374646012,0.261938893302505,1,drtmle,kernel,100,0.03803004,20
0.0981058437653444,-0.0979361487839086,0.357868761659622,2,auDRI,kernel,100,0.03803004,20
0.313544132796352,0.162065558244843,0.465022707347861,2,AIPW,kernel,100,0.03803004,20
0.173790218992569,0.0145174820978564,0.333062955887281,2,drtmle,kernel,100,0.03803004,20
0.296864343423599,0.107705592371788,0.481537057213047,3,auDRI,kernel,100,0.03803004,20
0.173280017253429,0.0131217948750643,0.333438239631795,3,AIPW,kernel,100,0.03803004,20
0.306549956525499,0.112243992466779,0.500855920584218,3,drtmle,kernel,100,0.03803004,20
0.270401792914543,0.0629305332819608,0.472453940232899,1,auDRI,kernel,100,0.03803004,22
0.276266579542015,0.125704269172959,0.426828889911071,1,AIPW,kernel,100,0.03803004,22
0.226968518284275,0.0266217548320168,0.427315281736533,1,drtmle,kernel,100,0.03803004,22
0.272171197937083,0.0642176513897769,0.477724013219975,2,auDRI,kernel,100,0.03803004,22
0.349035687696173,0.194288619935166,0.50378275545718,2,AIPW,kernel,100,0.03803004,22
0.292170382689151,0.0878742292450209,0.496466536133281,2,drtmle,kernel,100,0.03803004,22
0.327362638100599,0.147044067964001,0.503579721453015,3,auDRI,kernel,100,0.03803004,22
0.27154447833486,0.104840057019223,0.438248899650496,3,AIPW,kernel,100,0.03803004,22
0.123657154824647,-0.065500327011942,0.312814636661236,3,drtmle,kernel,100,0.03803004,22
-0.0300312465604281,-0.234458741965507,0.188371224697985,1,auDRI,kernel,100,0.03803004,23
0.0148429121990017,-0.130819186512604,0.160505010910607,1,AIPW,kernel,100,0.03803004,23
-0.0236194267289245,-0.243718512671536,0.196479659213687,1,drtmle,kernel,100,0.03803004,23
-0.00732759814797221,-0.199759449041066,0.19497322155892,2,auDRI,kernel,100,0.03803004,23
0.134156984465219,-0.0154382701576897,0.283752239088128,2,AIPW,kernel,100,0.03803004,23
-0.0708035953688685,-0.252875115370383,0.111267924632646,2,drtmle,kernel,100,0.03803004,23
0.0563537379109571,-0.160231034217295,0.260481920386662,3,auDRI,kernel,100,0.03803004,23
0.0381685202774063,-0.121524201094233,0.197861241649046,3,AIPW,kernel,100,0.03803004,23
0.0111479475143443,-0.187109327338655,0.209405222367343,3,drtmle,kernel,100,0.03803004,23
0.092308583141237,-0.100457015864279,0.293927547984677,1,auDRI,kernel,100,0.03803004,25
0.101376937032547,-0.056810006712009,0.259563880777103,1,AIPW,kernel,100,0.03803004,25
0.0309820999356304,-0.164060491942368,0.226024691813629,1,drtmle,kernel,100,0.03803004,25
0.0947870680629343,-0.10200209922452,0.293076697633611,2,auDRI,kernel,100,0.03803004,25
0.148728058274029,-0.0164304073615608,0.313886523909619,2,AIPW,kernel,100,0.03803004,25
0.137271543179741,-0.0562669441741717,0.330810030533653,2,drtmle,kernel,100,0.03803004,25
0.157744861389877,-0.0296885272872877,0.34156481641628,3,auDRI,kernel,100,0.03803004,25
0.112975560150283,-0.0558381496269438,0.281789269927509,3,AIPW,kernel,100,0.03803004,25
0.111333241264223,-0.0731699912448464,0.295836473773293,3,drtmle,kernel,100,0.03803004,25
0.0362195031739332,-0.212901704022481,0.274508424456995,1,auDRI,kernel,100,0.03803004,26
0.0550786879589053,-0.083345871946561,0.193503247864372,1,AIPW,kernel,100,0.03803004,26
0.122320917841807,-0.0747446362795023,0.319386471963117,1,drtmle,kernel,100,0.03803004,26
0.0758110201099871,-0.157809762545598,0.311474998757816,2,auDRI,kernel,100,0.03803004,26
0.223446282585394,0.0794016250961219,0.367490940074666,2,AIPW,kernel,100,0.03803004,26
0.19954020179738,-0.0154926592015913,0.414573062796352,2,drtmle,kernel,100,0.03803004,26
0.191255652202886,0.00202341407533135,0.394450814049019,3,auDRI,kernel,100,0.03803004,26
