estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.110318689855143,0.00255083283611093,0.220124490295801,1,auDRI,all,4302,0.125600495893383,1
0.11201298629258,0.00654988679636703,0.217476085788794,1,AIPW,all,4302,0.125600495893383,1
0.0872804235957907,-0.0271274550189418,0.205463676901262,2,auDRI,all,4302,0.125600495893383,1
0.0305343690107251,-0.105264517699292,0.166333255720743,2,AIPW,all,4302,0.125600495893383,1
0.068592920235835,-0.0364976931777419,0.179000419069452,3,auDRI,all,4302,0.125600495893383,1
0.0539125198448972,-0.0462141348442856,0.15403917453408,3,AIPW,all,4302,0.125600495893383,1
0.114017982878199,0.0101059415636448,0.226265653179902,1,auDRI,all,4302,0.125600495893383,2
0.104747223520037,0.00347144136401545,0.206023005676058,1,AIPW,all,4302,0.125600495893383,2
0.0728838758710216,-0.0346766931313614,0.176026503728653,2,auDRI,all,4302,0.125600495893383,2
-0.0410145802425834,-0.173672525691448,0.0916433652062812,2,AIPW,all,4302,0.125600495893383,2
0.08894753485641,-0.00589929891022714,0.195016268853058,3,auDRI,all,4302,0.125600495893383,2
0.0750468700992051,-0.0240529975779474,0.174146737776358,3,AIPW,all,4302,0.125600495893383,2
0.11480655722367,0.0113753649721616,0.215166058160485,1,auDRI,all,4302,0.125600495893383,3
0.121242223274239,0.0140142985759517,0.228470147972526,1,AIPW,all,4302,0.125600495893383,3
0.0968244218902123,-0.0237654860364227,0.214453029704974,2,auDRI,all,4302,0.125600495893383,3
0.0783739324241603,-0.0654757066012901,0.222223571449611,2,AIPW,all,4302,0.125600495893383,3
0.106421912073772,0.00446776320817179,0.207624124553527,3,auDRI,all,4302,0.125600495893383,3
0.0793721835935441,-0.0212915319107634,0.180035899097852,3,AIPW,all,4302,0.125600495893383,3
0.0771050177871487,-0.0337834714233468,0.181446000320781,1,auDRI,all,4302,0.125600495893383,4
0.0746986736302371,-0.0325206569376073,0.181918004198082,1,AIPW,all,4302,0.125600495893383,4
0.0422807406074481,-0.0812152868740643,0.162391360652881,2,auDRI,all,4302,0.125600495893383,4
0.0234221282723031,-0.119375573310109,0.166219829854716,2,AIPW,all,4302,0.125600495893383,4
0.064870314253823,-0.0364383475805793,0.175408282191174,3,auDRI,all,4302,0.125600495893383,4
0.0260812260831006,-0.0737522267494699,0.125914678915671,3,AIPW,all,4302,0.125600495893383,4
0.05021257712308,-0.0593303609516161,0.163284245894538,1,auDRI,all,4302,0.125600495893383,5
0.0464628967636872,-0.0617178105093116,0.154643604036686,1,AIPW,all,4302,0.125600495893383,5
0.0207570094212129,-0.0881075589096408,0.128337320486383,2,auDRI,all,4302,0.125600495893383,5
-0.00655154001383087,-0.148164089407494,0.135061009379833,2,AIPW,all,4302,0.125600495893383,5
0.0228528509388826,-0.0824910005538294,0.129593025841278,3,auDRI,all,4302,0.125600495893383,5
-0.00728273806380378,-0.107924255917419,0.0933587797898112,3,AIPW,all,4302,0.125600495893383,5
0.116437538990867,0.0115659944866376,0.232798326239934,1,auDRI,all,4302,0.125600495893383,6
0.123114512010988,0.0137638446404972,0.232465179381479,1,AIPW,all,4302,0.125600495893383,6
0.0640826163399627,-0.0544001079741438,0.181548759307808,2,auDRI,all,4302,0.125600495893383,6
0.134285139698998,-0.0163249576758615,0.284895237073857,2,AIPW,all,4302,0.125600495893383,6
0.095556220769033,-0.0116842497187094,0.19300062847781,3,auDRI,all,4302,0.125600495893383,6
0.0620105354510069,-0.03759479428472,0.161615865186734,3,AIPW,all,4302,0.125600495893383,6
0.14692844890555,0.039922489190332,0.250411939976294,1,auDRI,all,4302,0.125600495893383,7
0.143100828136375,0.0344852592054874,0.251716397067262,1,AIPW,all,4302,0.125600495893383,7
0.125204889958039,0.00331212785151395,0.245826556516803,2,auDRI,all,4302,0.125600495893383,7
0.117318018592173,-0.0263615594845562,0.260997596668903,2,AIPW,all,4302,0.125600495893383,7
0.119074361585219,0.0145882506932929,0.222839689982891,3,auDRI,all,4302,0.125600495893383,7
0.0942273993341574,-0.0051845709975956,0.19363936966591,3,AIPW,all,4302,0.125600495893383,7
0.0771739299368854,-0.0318718676521028,0.183513041145448,1,auDRI,all,4302,0.125600495893383,8
0.0911498323632732,-0.0183403892768332,0.200640054003379,1,AIPW,all,4302,0.125600495893383,8
0.0304850818642621,-0.084920284170514,0.150040136789564,2,auDRI,all,4302,0.125600495893383,8
0.0542854782021477,-0.095007788364815,0.20357874476911,2,AIPW,all,4302,0.125600495893383,8
0.0705143672083859,-0.0442158641575601,0.169072871603217,3,auDRI,all,4302,0.125600495893383,8
0.0666590997996485,-0.0335422578050927,0.16686045740439,3,AIPW,all,4302,0.125600495893383,8
0.119602131432993,0.0125759924427009,0.218640225264247,1,auDRI,all,4302,0.125600495893383,9
0.107269956857992,0.000384036308822902,0.214155877407162,1,AIPW,all,4302,0.125600495893383,9
0.0869828332848547,-0.0309184255173817,0.210786673362241,2,auDRI,all,4302,0.125600495893383,9
0.0871187015467023,-0.056567580658094,0.230804983751499,2,AIPW,all,4302,0.125600495893383,9
0.081882099488692,-0.0187780955190596,0.184084785541553,3,auDRI,all,4302,0.125600495893383,9
0.0573678692016337,-0.0403837913581393,0.155119529761407,3,AIPW,all,4302,0.125600495893383,9
0.0741662873648367,-0.0354188335467729,0.172226096097677,1,auDRI,all,4302,0.125600495893383,10
0.0713781675306632,-0.0328242840343419,0.175580619095668,1,AIPW,all,4302,0.125600495893383,10
0.0461266469165122,-0.0566306762903764,0.170712866706543,2,auDRI,all,4302,0.125600495893383,10
-0.0043596070227455,-0.141794206398495,0.133074992353004,2,AIPW,all,4302,0.125600495893383,10
0.0434958764275857,-0.0537212868246212,0.160729278183958,3,auDRI,all,4302,0.125600495893383,10
0.0245163585587722,-0.0758428611491489,0.124875578266693,3,AIPW,all,4302,0.125600495893383,10
0.103427842469533,0.00110921099304528,0.208745625197667,1,auDRI,all,4302,0.125600495893383,11
0.101042179949478,-0.00395429589297175,0.206038655791928,1,AIPW,all,4302,0.125600495893383,11
0.072092243385121,-0.0425299982707948,0.182478395490014,2,auDRI,all,4302,0.125600495893383,11
0.0459086236731286,-0.093689315733662,0.185506563079919,2,AIPW,all,4302,0.125600495893383,11
0.0807291581375708,-0.0228793317455859,0.177031182667837,3,auDRI,all,4302,0.125600495893383,11
0.0599128676269893,-0.0400360123471802,0.159861747601159,3,AIPW,all,4302,0.125600495893383,11
0.0553245063234699,-0.0503634500262587,0.158870443757558,1,auDRI,all,4302,0.125600495893383,12
0.0635816008829866,-0.0447825252637736,0.171945727029747,1,AIPW,all,4302,0.125600495893383,12
0.0220965058784231,-0.0846991537190113,0.144642995677752,2,auDRI,all,4302,0.125600495893383,12
0.0427856351353117,-0.0989172671837475,0.184488537454371,2,AIPW,all,4302,0.125600495893383,12
0.0513592824923003,-0.0523482282105574,0.161467812659327,3,auDRI,all,4302,0.125600495893383,12
0.0404114973346211,-0.0598025975771098,0.140625592246352,3,AIPW,all,4302,0.125600495893383,12
0.228815016925921,0.118697604741481,0.331040759806573,1,auDRI,all,4302,0.125600495893383,13
0.216457002943021,0.113776128172921,0.319137877713121,1,AIPW,all,4302,0.125600495893383,13
0.207415486520996,0.0927966401442578,0.328068312882998,2,auDRI,all,4302,0.125600495893383,13
0.0834659629493413,-0.0524917492739272,0.21942367517261,2,AIPW,all,4302,0.125600495893383,13
0.204424169604162,0.102893174211589,0.306026837843964,3,auDRI,all,4302,0.125600495893383,13
0.187016159363596,0.0885549459494979,0.285477372777694,3,AIPW,all,4302,0.125600495893383,13
0.146741535662524,0.0428870667973378,0.25183990507311,1,auDRI,all,4302,0.125600495893383,14
0.147486971811171,0.0396931099792446,0.255280833643098,1,AIPW,all,4302,0.125600495893383,14
0.109983810854908,-0.00649125080129651,0.233442099198955,2,auDRI,all,4302,0.125600495893383,14
0.123722084313209,-0.0257337001012009,0.273177868727618,2,AIPW,all,4302,0.125600495893383,14
0.109966545890464,0.00765228531677538,0.205234263213494,3,auDRI,all,4302,0.125600495893383,14
0.0974864721103428,-0.00163178625227202,0.196604730472958,3,AIPW,all,4302,0.125600495893383,14
0.0683734227197886,-0.0389650659863925,0.186931671614395,1,auDRI,all,4302,0.125600495893383,15
0.0691281868113601,-0.0379790765261765,0.176235450148897,1,AIPW,all,4302,0.125600495893383,15
0.0586324636012797,-0.0542440615484641,0.177027038545848,2,auDRI,all,4302,0.125600495893383,15
-0.00752303441947072,-0.147596626438673,0.132550557599731,2,AIPW,all,4302,0.125600495893383,15
0.0409439553371967,-0.0639298055710556,0.145768501368887,3,auDRI,all,4302,0.125600495893383,15
0.00853837550334656,-0.0908713181262876,0.107948069132981,3,AIPW,all,4302,0.125600495893383,15
0.107174178903155,0.00787434083954108,0.217939472953691,1,auDRI,all,4302,0.125600495893383,16
0.115000159919459,0.0087067231080911,0.221293596730827,1,AIPW,all,4302,0.125600495893383,16
0.056722421379071,-0.0681197937200643,0.174555298290915,2,auDRI,all,4302,0.125600495893383,16
0.071799204253335,-0.0758917223879935,0.219490130894663,2,AIPW,all,4302,0.125600495893383,16
0.0751961197388335,-0.0271400762974374,0.178382575096161,3,auDRI,all,4302,0.125600495893383,16
0.0739756148709403,-0.0252852859959124,0.173236515737793,3,AIPW,all,4302,0.125600495893383,16
0.0871217035248274,-0.0225008065445067,0.194945959447127,1,auDRI,all,4302,0.125600495893383,17
0.0790999054426463,-0.0287573842345104,0.186957195119803,1,AIPW,all,4302,0.125600495893383,17
0.0611580888887003,-0.0487502413493066,0.173173967426143,2,auDRI,all,4302,0.125600495893383,17
0.0378034337796388,-0.109305665922233,0.184912533481511,2,AIPW,all,4302,0.125600495893383,17
0.065009977146472,-0.031993584195813,0.164978397536478,3,auDRI,all,4302,0.125600495893383,17
0.0359690725261534,-0.0625017413501572,0.134439886402464,3,AIPW,all,4302,0.125600495893383,17
0.0816758156775354,-0.0141614363820198,0.187196856451582,1,auDRI,all,4302,0.125600495893383,18
0.0759619963138108,-0.0290829355622729,0.181006928189894,1,AIPW,all,4302,0.125600495893383,18
0.0309424719057178,-0.0830518771304234,0.146837945566431,2,auDRI,all,4302,0.125600495893383,18
0.0423102401322273,-0.104640482377345,0.189260962641799,2,AIPW,all,4302,0.125600495893383,18
0.0567688975098013,-0.0437936231775853,0.153624077006955,3,auDRI,all,4302,0.125600495893383,18
0.0288746984026031,-0.0702371326450342,0.12798652945024,3,AIPW,all,4302,0.125600495893383,18
0.121861668614355,0.0226561001445392,0.225412419128582,1,auDRI,all,4302,0.125600495893383,19
0.126687826989953,0.0198259622910644,0.233549691688841,1,AIPW,all,4302,0.125600495893383,19
0.0930035444070147,-0.0242294001585017,0.204091034303784,2,auDRI,all,4302,0.125600495893383,19
0.0976737390054428,-0.0450959051819917,0.240443383192877,2,AIPW,all,4302,0.125600495893383,19
0.0916246491432373,-0.0131742984299536,0.184314836910381,3,auDRI,all,4302,0.125600495893383,19
0.0795660890934723,-0.0206191884701139,0.179751366657059,3,AIPW,all,4302,0.125600495893383,19
0.0418694635001842,-0.0676981088287957,0.146006496630221,1,auDRI,all,4302,0.125600495893383,20
0.0285735109902029,-0.0766665152324661,0.133813537212872,1,AIPW,all,4302,0.125600495893383,20
-0.00610683128730007,-0.121773671247129,0.11905168562747,2,auDRI,all,4302,0.125600495893383,20
-0.0423167895249965,-0.185144131309528,0.100510552259535,2,AIPW,all,4302,0.125600495893383,20
0.0230151982990717,-0.0809755514935166,0.130336811004122,3,auDRI,all,4302,0.125600495893383,20
-0.00291070876553359,-0.102725104377108,0.096903686846041,3,AIPW,all,4302,0.125600495893383,20
0.0938758318957007,-0.0106602187382375,0.200144231834402,1,auDRI,all,4302,0.125600495893383,21
