estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0309545177587722,0.000672778225641622,0.0615049296192857,1,auDRI,kernel,4000,0.03803004,1
0.0317183398208665,0.000811578246969855,0.0626251013947631,1,AIPW,kernel,4000,0.03803004,1
0.0344073545694349,0.00324556832199469,0.0655691408168751,1,drtmle,kernel,4000,0.03803004,1
0.030190103494901,-0.00156511188473061,0.0630803902719417,2,auDRI,kernel,4000,0.03803004,1
0.0445472705852164,0.00597872022449494,0.0831158209459379,2,AIPW,kernel,4000,0.03803004,1
0.050896568530439,0.0197454557217682,0.0820476813391098,2,drtmle,kernel,4000,0.03803004,1
0.0356377563315436,0.00427866507872628,0.067226092292718,3,auDRI,kernel,4000,0.03803004,1
0.0413555198544804,0.0145168189533116,0.0681942207556491,3,AIPW,kernel,4000,0.03803004,1
0.0381562821783931,0.00675722041697161,0.0695553439398145,3,drtmle,kernel,4000,0.03803004,1
0.0285585039361725,-0.00203571315913221,0.0608256378611501,1,auDRI,kernel,4000,0.03803004,2
0.0309261323076851,0.000217332740325451,0.0616349318750448,1,AIPW,kernel,4000,0.03803004,2
0.0307773319172868,-0.000510954156202101,0.0620656179907758,1,drtmle,kernel,4000,0.03803004,2
0.0285932324854035,-0.00255161464984789,0.0615750972884546,2,auDRI,kernel,4000,0.03803004,2
0.0457301746133747,0.0072549520571934,0.084205397169556,2,AIPW,kernel,4000,0.03803004,2
0.0308390456198506,-0.000428883528844862,0.0621069747685461,2,drtmle,kernel,4000,0.03803004,2
0.0298090805243079,-0.00102811080818306,0.0617980403802192,3,auDRI,kernel,4000,0.03803004,2
0.0432544024182505,0.0163936064987553,0.0701151983377456,3,AIPW,kernel,4000,0.03803004,2
0.0361487966976302,0.00528446589000186,0.0670131275052586,3,drtmle,kernel,4000,0.03803004,2
0.0304311315884958,-0.00137830150318741,0.0614416820477488,1,auDRI,kernel,4000,0.03803004,3
0.0332594784588517,0.00235907450579681,0.0641598824119065,1,AIPW,kernel,4000,0.03803004,3
0.0329178249751998,0.00140851533808252,0.0644271346123171,1,drtmle,kernel,4000,0.03803004,3
0.0276596267048919,-0.00392942853814723,0.0587032713937712,2,auDRI,kernel,4000,0.03803004,3
0.0450277416021976,0.00738585868807261,0.0826696245163227,2,AIPW,kernel,4000,0.03803004,3
0.0349416733136625,0.00343741676933399,0.066445929857991,2,drtmle,kernel,4000,0.03803004,3
0.0313701382672091,-0.000421900013309558,0.0611105609051082,3,auDRI,kernel,4000,0.03803004,3
0.0427683293756955,0.0157516418212809,0.0697850169301102,3,AIPW,kernel,4000,0.03803004,3
0.0276964315313192,-0.00376228058530158,0.0591551436479399,3,drtmle,kernel,4000,0.03803004,3
0.0440737553402411,0.013126592360783,0.0753152552680643,1,auDRI,kernel,4000,0.03803004,4
0.0468414877967365,0.0158268765762272,0.0778560990172458,1,AIPW,kernel,4000,0.03803004,4
0.0495241402238771,0.0180670830200013,0.0809811974277529,1,drtmle,kernel,4000,0.03803004,4
0.0443936183291114,0.0123322741275303,0.0773758916663426,2,auDRI,kernel,4000,0.03803004,4
0.061044310931676,0.0221371701355261,0.0999514517278258,2,AIPW,kernel,4000,0.03803004,4
0.0562461799859692,0.024772755693844,0.0877196042780944,2,drtmle,kernel,4000,0.03803004,4
0.0496166938579266,0.0177029094806207,0.0824418796551193,3,auDRI,kernel,4000,0.03803004,4
0.0589444702158153,0.0321108792182303,0.0857780612134004,3,AIPW,kernel,4000,0.03803004,4
0.0389016245545609,0.00756392603546782,0.070239323073654,3,drtmle,kernel,4000,0.03803004,4
