estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.756489703547905,0.630532124455514,0.880999644113911,1,auDRI,all,4302,0.753602975360298,1
0.757303455687762,0.627440373994019,0.887166537381504,1,AIPW,all,4302,0.753602975360298,1
0.765581670622568,0.624079766783335,0.908795389499139,2,auDRI,all,4302,0.753602975360298,1
0.757734209152873,0.585262139388797,0.930206278916948,2,AIPW,all,4302,0.753602975360298,1
0.737057853313769,0.614546768186454,0.852881707241094,3,auDRI,all,4302,0.753602975360298,1
0.731012871247161,0.612571635793699,0.849454106700623,3,AIPW,all,4302,0.753602975360298,1
0.739450319460054,0.615614665592983,0.863342919902239,1,auDRI,all,4302,0.753602975360298,2
0.737768463173834,0.615340900954335,0.860196025393334,1,AIPW,all,4302,0.753602975360298,2
0.724261141547727,0.584808581739121,0.863605956727225,2,auDRI,all,4302,0.753602975360298,2
0.696072523505896,0.518044762383385,0.874100284628407,2,AIPW,all,4302,0.753602975360298,2
0.709083603701716,0.581196950296659,0.841351283620733,3,auDRI,all,4302,0.753602975360298,2
0.710820350023567,0.593891754395051,0.827748945652083,3,AIPW,all,4302,0.753602975360298,2
0.745369982190944,0.620863365945009,0.875234951403759,1,auDRI,all,4302,0.753602975360298,3
0.745453742235822,0.618348062414121,0.872559422057522,1,AIPW,all,4302,0.753602975360298,3
0.755170896654797,0.6168792327746,0.889805981667107,2,auDRI,all,4302,0.753602975360298,3
0.783672568644015,0.611782641420275,0.955562495867755,2,AIPW,all,4302,0.753602975360298,3
0.749154303038946,0.632882525378401,0.877856346357864,3,auDRI,all,4302,0.753602975360298,3
0.731885961276735,0.612794168440105,0.850977754113365,3,AIPW,all,4302,0.753602975360298,3
0.707829796232347,0.591621777266788,0.820361550036722,1,auDRI,all,4302,0.753602975360298,4
0.714577788107313,0.588240314586527,0.840915261628099,1,AIPW,all,4302,0.753602975360298,4
0.693863227614381,0.549479347648651,0.82780755522746,2,auDRI,all,4302,0.753602975360298,4
0.694389556255886,0.524207840735054,0.864571271776718,2,AIPW,all,4302,0.753602975360298,4
0.691956051256818,0.567782998938515,0.81024024758176,3,auDRI,all,4302,0.753602975360298,4
0.689298261734861,0.571272921453303,0.80732360201642,3,AIPW,all,4302,0.753602975360298,4
0.682904509673876,0.561721926848755,0.816596574434307,1,auDRI,all,4302,0.753602975360298,5
0.691938229757727,0.562253137764921,0.821623321750533,1,AIPW,all,4302,0.753602975360298,5
0.647111593973172,0.497822238510139,0.795814186396118,2,auDRI,all,4302,0.753602975360298,5
0.655770741177943,0.483744426583867,0.82779705577202,2,AIPW,all,4302,0.753602975360298,5
0.683036260783493,0.560267892554021,0.797911477680427,3,auDRI,all,4302,0.753602975360298,5
0.671352486647723,0.551615946222774,0.791089027072671,3,AIPW,all,4302,0.753602975360298,5
0.763700926179732,0.636848981318421,0.88971507087538,1,auDRI,all,4302,0.753602975360298,6
0.770975795498014,0.644118413103357,0.897833177892671,1,AIPW,all,4302,0.753602975360298,6
