estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
6.04237607582734,5.90018499780079,6.1708181447749,1,auDRI,all,1000,6.37316225774,1
6.01072832813669,5.88213070022924,6.13932595604415,1,AIPW,all,1000,6.37316225774,1
6.25628684670403,5.46612320917754,6.99434695358604,2,auDRI,all,1000,6.37316225774,1
6.41340428272553,5.81446270951412,7.01234585593693,2,AIPW,all,1000,6.37316225774,1
5.98797724320962,5.85357179171446,6.13177382505673,3,auDRI,all,1000,6.37316225774,1
6.00788121588385,5.87813132972758,6.13763110204013,3,AIPW,all,1000,6.37316225774,1
-10.4811980073552,-10.5818888374907,-10.3809852168153,1,auDRI,all,1000,-10.5992795687,2
-10.3198847950593,-10.4186655375981,-10.2211040525204,1,AIPW,all,1000,-10.5992795687,2
15.0772891545165,-19.0336106313416,49.4768782016402,2,auDRI,all,1000,-10.5992795687,2
14.6697648530272,-12.5908291672371,41.9303588732915,2,AIPW,all,1000,-10.5992795687,2
-10.4580309449861,-10.5492439600936,-10.3685487073642,3,auDRI,all,1000,-10.5992795687,2
-10.4304131085077,-10.5379077585525,-10.3229184584629,3,AIPW,all,1000,-10.5992795687,2
6.21889080596852,-16.0302394667909,21.064900988697,1,auDRI,all,1000,0.341015566068,3
-5.85582080162196,-12.4361902464221,0.724548643178152,1,AIPW,all,1000,0.341015566068,3
-3248.36647545446,-3705.50011805442,-2744.97955738034,2,auDRI,all,1000,0.341015566068,3
-3231.31959466542,-3423.59368001832,-3039.04550931252,2,AIPW,all,1000,0.341015566068,3
-9.43575497741121,-21.4144978728261,0.0372256006379867,3,auDRI,all,1000,0.341015566068,3
-11.7774311921757,-19.7268029295091,-3.8280594548422,3,AIPW,all,1000,0.341015566068,3
2.23273401240307,1.96878904152587,2.51576926116111,1,auDRI,all,1000,2.23767772745,4
2.24430296203928,2.10912609734221,2.37947982673634,1,AIPW,all,1000,2.23767772745,4
2.87676298627402,2.098139401883,3.57707982121028,2,auDRI,all,1000,2.23767772745,4
2.51346882751707,2.14008366082247,2.88685399421167,2,AIPW,all,1000,2.23767772745,4
